doc_id,stock_code,stock_name,bond_code,bond_name,title,ann_type,event_stage,publish_date,announcement_url,pdf_url,download_status,crawl_time,notes
bd4e29e4d2c4aab0,000902,新洋丰,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000902&announcementId=1225338057,https://static.cninfo.com.cn/finalpage/2026-05-30/1225338057.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
e3c30812147916a0,002726,ST龙大,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1225337385,https://static.cninfo.com.cn/finalpage/2026-05-30/1225337385.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
e88bf43434adbfda,688595,芯海科技,,芯海转债,关于不向下修正“芯海转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0837517&announcementId=1225339283,https://static.cninfo.com.cn/finalpage/2026-05-30/1225339283.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
4d2300f73a88a2ea,688357,建龙微纳,,建龙转债,关于不向下修正“建龙转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833540&announcementId=1225340247,https://static.cninfo.com.cn/finalpage/2026-05-30/1225340247.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
271769693c05c6c4,603708,家家悦,,家悦转债,家家悦集团股份有限公司关于不向下修正“家悦转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029040&announcementId=1225334960,https://static.cninfo.com.cn/finalpage/2026-05-29/1225334960.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
5312cf479dffdb2d,300942,易瑞生物,,易瑞转债,关于“易瑞转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900039820&announcementId=1225334900,https://static.cninfo.com.cn/finalpage/2026-05-28/1225334900.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
30a2cdd854e250b2,688066,*ST航图,,宏图转债,关于“宏图转债”预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-05-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=fzqy1026111&announcementId=1225332920,https://static.cninfo.com.cn/finalpage/2026-05-28/1225332920.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
7d32129a8d26f0d1,000761,本钢板材,,于不向下修正本钢转债,本钢板材股份有限公司关于不向下修正本钢转债转股价格的公告,下修实施,stage_4_implementation,2026-05-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000761&announcementId=1225332730,https://static.cninfo.com.cn/finalpage/2026-05-28/1225332730.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
59f84b5f08e5529d,600745,*ST闻泰,,闻泰转债,关于董事会提议向下修正“闻泰转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600745&announcementId=1225330710,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330710.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
a9f253e385596da4,002398,垒知集团,,于不向下修正垒知转债,关于不向下修正垒知转债转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012290&announcementId=1225330945,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330945.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
53e169be8953b70a,603916,苏博特,,,关于不向下修正“博22转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031814&announcementId=1225331393,https://static.cninfo.com.cn/finalpage/2026-05-27/1225331393.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
5ec5b66c6e0ab972,603669,灵康药业,,灵康转债,关于不向下修正“灵康转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029033&announcementId=1225330162,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330162.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
b2c3d80305c822ea,603939,益丰药房,,益丰转债,益丰药房关于不向下修正“益丰转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023775&announcementId=1225330297,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330297.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
696c0619ddaab524,603477,巨星农牧,,巨星转债,乐山巨星农牧股份有限公司关于不向下修正“巨星转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900035087&announcementId=1225330848,https://static.cninfo.com.cn/finalpage/2026-05-27/1225330848.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
d253742c0a5a7ad8,300663,科蓝软件,,提议向下修正科蓝转债,关于董事会提议向下修正科蓝转债转股价格的公告,下修实施,stage_4_implementation,2026-05-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031461&announcementId=1225331334,https://static.cninfo.com.cn/finalpage/2026-05-27/1225331334.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
bc5c28a0a2ea7a6d,300246,宝莱特,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020347&announcementId=1225330543,https://static.cninfo.com.cn/finalpage/2026-05-26/1225330543.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
709bb09354de8529,301004,嘉益股份,,于不向下修正嘉益转债,关于不向下修正嘉益转债转股价格的公告,下修实施,stage_4_implementation,2026-05-26,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041916&announcementId=1225330145,https://static.cninfo.com.cn/finalpage/2026-05-26/1225330145.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
c5396ffaffe7f241,300569,天能重工,,关于天能转债,关于天能转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029009&announcementId=1225328270,https://static.cninfo.com.cn/finalpage/2026-05-25/1225328270.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
b3a233fd3c8d8801,603208,江山欧派,,江山转债,江山欧派关于不向下修正“江山转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030087&announcementId=1225328074,https://static.cninfo.com.cn/finalpage/2026-05-25/1225328074.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
58170d7a817f8644,688595,芯海科技,,芯海转债,关于“芯海转债”预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0837517&announcementId=1225327218,https://static.cninfo.com.cn/finalpage/2026-05-23/1225327218.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
698e96aa62a41811,002984,森麒麟,,麒麟转债,关于“麒麟转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-23,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037009&announcementId=1225325010,https://static.cninfo.com.cn/finalpage/2026-05-23/1225325010.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
1f0b8841d52d4d13,600521,华海药业,,华海转债,浙江华海药业股份有限公司关于向下修正“华海转债”转股价格暨转股停复牌的公告,下修实施,stage_4_implementation,2026-05-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600521&announcementId=1225323529,https://static.cninfo.com.cn/finalpage/2026-05-22/1225323529.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
defeb36ba429f894,000761,本钢板材,,关于预计触发本钢转债,本钢板材股份有限公司关于预计触发本钢转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000761&announcementId=1225320895,https://static.cninfo.com.cn/finalpage/2026-05-21/1225320895.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
9c4108278b3835a9,002598,ST章鼓,,章鼓转债,关于向下修正“章鼓转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020704&announcementId=1225320827,https://static.cninfo.com.cn/finalpage/2026-05-21/1225320827.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
07a2ebc35d19b691,603055,台华新材,,,浙江台华新材料集团股份有限公司关于不向下修正“台21转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900024946&announcementId=1225315463,https://static.cninfo.com.cn/finalpage/2026-05-20/1225315463.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
dc92be9ca754fd7c,603916,苏博特,,,关于“博22转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031814&announcementId=1225315394,https://static.cninfo.com.cn/finalpage/2026-05-20/1225315394.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
facd99029aacd285,603939,益丰药房,,益丰转债,益丰药房关于预计触发“益丰转债”转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023775&announcementId=1225315814,https://static.cninfo.com.cn/finalpage/2026-05-20/1225315814.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
24ddac7e3cd3f1f9,603477,巨星农牧,,巨星转债,乐山巨星农牧股份有限公司关于“巨星转债”预计满足转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900035087&announcementId=1225315492,https://static.cninfo.com.cn/finalpage/2026-05-20/1225315492.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
ac723f21d41a4720,688116,天奈科技,,天奈转债,天奈科技关于不向下修正“天奈转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-20,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900038935&announcementId=1225315512,https://static.cninfo.com.cn/finalpage/2026-05-20/1225315512.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
42b34ecf8148f806,300613,富瀚微,,于不向下修正富瀚转债,关于不向下修正富瀚转债转股价格的公告,下修实施,stage_4_implementation,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030832&announcementId=1225316766,https://static.cninfo.com.cn/finalpage/2026-05-19/1225316766.PDF,pending,2026-06-01 10:09:18,Real data - 下修实施
7003189081e7353b,301004,嘉益股份,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041916&announcementId=1225316688,https://static.cninfo.com.cn/finalpage/2026-05-19/1225316688.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
683fcc08e2416297,300663,科蓝软件,,关于科蓝转债,关于科蓝转债预计触发向下修正转股价格条款的提示性公告,下修实施,stage_4_implementation,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031461&announcementId=1225315670,https://static.cninfo.com.cn/finalpage/2026-05-19/1225315670.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
d067469f9afccbb1,002775,文科股份,,关于向下修正文科转债,关于向下修正文科转债转股价格的公告,下修实施,stage_4_implementation,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023734&announcementId=1225314770,https://static.cninfo.com.cn/finalpage/2026-05-19/1225314770.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
1a9bbbb03d106959,000723,美锦能源,,于不向下修正美锦转债,关于不向下修正美锦转债转股价格的公告,下修实施,stage_4_implementation,2026-05-19,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000723&announcementId=1225314411,https://static.cninfo.com.cn/finalpage/2026-05-19/1225314411.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
7d49fc9ac30e7bfa,002626,金达威,,于不向下修正金威转债,关于不向下修正金威转债转股价格的公告,下修实施,stage_4_implementation,2026-05-16,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900021528&announcementId=1225310626,https://static.cninfo.com.cn/finalpage/2026-05-16/1225310626.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
a5b9a09db1034483,000708,中信特钢,,于不向下修正中特转债,关于不向下修正中特转债转股价格的公告,下修实施,stage_4_implementation,2026-05-14,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000708&announcementId=1225303353,https://static.cninfo.com.cn/finalpage/2026-05-14/1225303353.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
9c7040d83f5ac61d,00267,中信股份,,中特转债,海外监管公告 – 中信泰富特钢集团股份有限公司关于不向下修正“中特转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-13,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gshk0000267&announcementId=1225304401,https://static.cninfo.com.cn/finalpage/2026-05-13/1225304401.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
df38aa157fb374c0,300613,富瀚微,,关于富瀚转债,关于富瀚转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900030832&announcementId=1225300421,https://static.cninfo.com.cn/finalpage/2026-05-12/1225300421.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
8c59ea5cdd09e654,603105,芯能科技,,芯能转债,浙江芯能光伏科技股份有限公司关于不向下修正“芯能转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833677&announcementId=1225290605,https://static.cninfo.com.cn/finalpage/2026-05-12/1225290605.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
91acd4ac5d1a9b1f,002959,小熊电器,,关于向下修正小熊转债,关于向下修正小熊转债转股价格的公告,下修实施,stage_4_implementation,2026-05-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037093&announcementId=1225292834,https://static.cninfo.com.cn/finalpage/2026-05-12/1225292834.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
c8d152e3da10a27b,603568,伟明环保,,,伟明环保关于董事会提议向下修正“伟22转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023680&announcementId=1225291461,https://static.cninfo.com.cn/finalpage/2026-05-12/1225291461.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
fdf59337943c7c10,000723,美锦能源,,关于美锦转债,关于美锦转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-12,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000723&announcementId=1225291010,https://static.cninfo.com.cn/finalpage/2026-05-12/1225291010.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
d04be78f22eaf359,300246,宝莱特,,于不向下修正宝莱转债,关于不向下修正宝莱转债转股价格的公告,下修实施,stage_4_implementation,2026-05-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020347&announcementId=1225291375,https://static.cninfo.com.cn/finalpage/2026-05-11/1225291375.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
e6ef7f776b7ade5c,300239,东宝生物,,东宝转债,包头东宝生物技术股份有限公司关于不向下修正“东宝转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-11,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900019827&announcementId=1225291752,https://static.cninfo.com.cn/finalpage/2026-05-11/1225291752.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
bae06a3ea9c073b6,002626,金达威,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-05-09,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900021528&announcementId=1225284025,https://static.cninfo.com.cn/finalpage/2026-05-09/1225284025.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
033306497d0154b5,300529,健帆生物,,于不向下修正健帆转债,关于不向下修正健帆转债转股价格的公告,下修实施,stage_4_implementation,2026-05-08,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023090&announcementId=1225286422,https://static.cninfo.com.cn/finalpage/2026-05-08/1225286422.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
25277fb974543b2a,300305,裕兴股份,,于不向下修正裕兴转债,关于不向下修正裕兴转债转股价格的公告,下修实施,stage_4_implementation,2026-05-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900013327&announcementId=1225282303,https://static.cninfo.com.cn/finalpage/2026-05-07/1225282303.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
c18e1322abb29a70,300973,立高食品,,于不向下修正立高转债,关于不向下修正立高转债转股价格的公告,下修实施,stage_4_implementation,2026-05-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041484&announcementId=1225281717,https://static.cninfo.com.cn/finalpage/2026-05-07/1225281717.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
d9e3d7e091ecfe2c,603609,禾丰股份,,禾丰转债,禾丰股份关于不向下修正“禾丰转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900022976&announcementId=1225278341,https://static.cninfo.com.cn/finalpage/2026-05-07/1225278341.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
09d83a9026b8effd,002726,ST龙大,,龙大转债,关于董事会提议向下修正“龙大转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1225280233,https://static.cninfo.com.cn/finalpage/2026-05-07/1225280233.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
b35a2600f1da904a,000708,中信特钢,,关于中特转债,关于中特转债预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-05-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssz0000708&announcementId=1225280052,https://static.cninfo.com.cn/finalpage/2026-05-07/1225280052.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
ed4cf8527ccf3bad,688148,芳源股份,,芳源转债,芳源股份关于不向下修正“芳源转债”转股价格的公告,下修实施,stage_4_implementation,2026-05-07,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0839247&announcementId=1225279027,https://static.cninfo.com.cn/finalpage/2026-05-07/1225279027.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
b63499f6f8c5d702,00267,中信股份,,中特转债,海外监管公告 – 中信泰富特钢集团股份有限公司关于“中特转债”预计触发转股价格向下修正的提示性公告,下修实施,stage_4_implementation,2026-05-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gshk0000267&announcementId=1225280456,https://static.cninfo.com.cn/finalpage/2026-05-06/1225280456.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
fd398203fd9dd69a,002398,垒知集团,,于不向下修正垒知转债,关于不向下修正垒知转债转股价格的公告,下修实施,stage_4_implementation,2026-05-06,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900012290&announcementId=1225272853,https://static.cninfo.com.cn/finalpage/2026-05-06/1225272853.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
69aa3d4e30ce85f4,300663,科蓝软件,,关于向下修正科蓝转债,关于向下修正科蓝转债转股价格的公告,下修实施,stage_4_implementation,2026-04-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900031461&announcementId=1225274327,https://static.cninfo.com.cn/finalpage/2026-04-30/1225274327.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
f787a31b721c36dc,603105,芯能科技,,芯能转债,浙江芯能光伏科技股份有限公司关于“芯能转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-30,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0833677&announcementId=1225254360,https://static.cninfo.com.cn/finalpage/2026-04-30/1225254360.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
36c47a86423d01b4,300239,东宝生物,,关于东宝转债,关于东宝转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900019827&announcementId=1225260111,https://static.cninfo.com.cn/finalpage/2026-04-29/1225260111.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
4e3667ca0a37407a,300246,宝莱特,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-29,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020347&announcementId=1225254636,https://static.cninfo.com.cn/finalpage/2026-04-29/1225254636.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
05e842f296bf08a9,300151,昌红科技,,于不向下修正昌红转债,关于不向下修正昌红转债转股价格的公告,下修实施,stage_4_implementation,2026-04-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900015940&announcementId=1225206029,https://static.cninfo.com.cn/finalpage/2026-04-28/1225206029.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
ddc4a8fe208832cd,002598,ST章鼓,,提议向下修正章鼓转债,关于董事会提议向下修正章鼓转债转股价格的公告,下修实施,stage_4_implementation,2026-04-28,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020704&announcementId=1225203213,https://static.cninfo.com.cn/finalpage/2026-04-28/1225203213.PDF,pending,2026-06-01 10:09:22,Real data - 下修实施
f42507a7ecf3e5c6,300406,九强生物,,九强转债,关于向下修正“九强转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023092&announcementId=1225214031,https://static.cninfo.com.cn/finalpage/2026-04-27/1225214031.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
7f769513dd37d3a7,300305,裕兴股份,,关于裕兴转债,关于裕兴转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900013327&announcementId=1225198375,https://static.cninfo.com.cn/finalpage/2026-04-27/1225198375.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
99b22ce084405367,300973,立高食品,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900041484&announcementId=1225198218,https://static.cninfo.com.cn/finalpage/2026-04-27/1225198218.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
b46e01258f554af3,002775,文科股份,,提议向下修正文科转债,关于董事会提议向下修正文科转债转股价格的公告,下修实施,stage_4_implementation,2026-04-27,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023734&announcementId=1225190172,https://static.cninfo.com.cn/finalpage/2026-04-27/1225190172.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
483ec5ad5bd2eae7,688148,芳源股份,,芳源转债,芳源股份关于“芳源转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0839247&announcementId=1225176391,https://static.cninfo.com.cn/finalpage/2026-04-25/1225176391.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
97e338f5eaa324c1,300556,丝路视觉,,于不向下修正丝路转债,关于不向下修正丝路转债转股价格的公告,下修实施,stage_4_implementation,2026-04-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900029012&announcementId=1225187923,https://static.cninfo.com.cn/finalpage/2026-04-25/1225187923.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
a17d42494ada2436,002959,小熊电器,,提议向下修正小熊转债,关于董事会提议向下修正小熊转债转股价格的公告,下修实施,stage_4_implementation,2026-04-25,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037093&announcementId=1225194015,https://static.cninfo.com.cn/finalpage/2026-04-25/1225194015.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
7814c2880916c38d,002726,龙大美食,,关于预计触发可转债,关于预计触发可转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023003&announcementId=1225160776,https://static.cninfo.com.cn/finalpage/2026-04-24/1225160776.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
5bf56f963ab3be0e,001269,欧晶科技,,于不向下修正欧晶转债,关于不向下修正欧晶转债转股价格的公告,下修实施,stage_4_implementation,2026-04-24,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gfbj0836724&announcementId=1225169442,https://static.cninfo.com.cn/finalpage/2026-04-24/1225169442.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
823ddd8ec5651f7d,002598,ST章鼓,,章鼓转债,关于“章鼓转债”预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-22,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900020704&announcementId=1225134601,https://static.cninfo.com.cn/finalpage/2026-04-22/1225134601.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
74161d8ef7ed2df6,603535,嘉诚国际,,嘉诚转债,关于不向下修正“嘉诚转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023643&announcementId=1225127176,https://static.cninfo.com.cn/finalpage/2026-04-21/1225127176.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
9fe627b9efaa32f9,300151,昌红科技,,关于预计触发昌红转债,关于预计触发昌红转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-21,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900015940&announcementId=1225124651,https://static.cninfo.com.cn/finalpage/2026-04-21/1225124651.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
bce1e304e63e54c4,002775,文科股份,,关于预计触发文科转债,关于预计触发文科转债转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900023734&announcementId=1225116838,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116838.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
6560c9ee54448a23,600521,华海药业,,华海转债,浙江华海药业股份有限公司关于董事会提议向下修正“华海转债”转股价格的公告,下修实施,stage_4_implementation,2026-04-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=gssh0600521&announcementId=1225119039,https://static.cninfo.com.cn/finalpage/2026-04-18/1225119039.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
d283af292365a71e,002959,小熊电器,,关于小熊转债,关于小熊转债预计触发转股价格向下修正条件的提示性公告,下修实施,stage_4_implementation,2026-04-18,https://www.cninfo.com.cn/new/disclosure/detail?orgId=9900037093&announcementId=1225116026,https://static.cninfo.com.cn/finalpage/2026-04-18/1225116026.PDF,pending,2026-06-01 10:09:25,Real data - 下修实施
